#{"t_start": 1634016718.4832418, "env_id": "AliengoGymEnv-v0"}
r,l,t
-0.174932,89,4.866228
-0.135341,63,7.282865
-0.170769,90,10.788625
-0.153102,98,14.42154
-0.125577,52,16.26434
-0.084786,54,18.210238
-0.087776,87,28.929927
