#{"t_start": 1634016718.7752826, "env_id": "AliengoGymEnv-v0"}
r,l,t
-0.222822,138,6.466545
-0.176842,75,9.376387
-0.190976,109,13.501212
-0.115643,92,16.768808
-0.251306,176,30.759681
