#{"t_start": 1634016719.8018458, "env_id": "AliengoGymEnv-v0"}
r,l,t
-0.202581,98,3.913367
-0.191774,110,8.17141
-0.120195,75,11.022528
-0.175582,132,15.794137
-0.106058,49,17.550373
