#{"t_start": 1634806411.1313229, "env_id": "A1GymEnv-v0"}
r,l,t
0.097877,11,961.768634
-0.01583,21,963.810411
0.079144,9,964.687719
0.214502,16,966.239335
0.204279,17,967.879952
0.119665,18,969.623481
0.110611,29,972.439755
0.095944,12,973.601923
-0.094744,35,976.978218
0.170747,13,978.210321
-0.156952,36,981.628975
0.108751,12,982.804628
0.033029,8,1032.468495
0.038471,19,1034.321074
0.041084,9,1035.194152
0.243853,46,1039.651058
0.242615,18,1041.381486
-0.052098,17,1043.038939
0.17639,29,1045.850963
0.259885,42,1050.637442
0.167805,23,1052.895364
0.387182,41,1056.845036
0.251528,21,1058.88631
-0.039388,9,1059.759046
0.193415,18,1061.493532
0.052656,13,1062.79609
0.362964,24,1065.143477
0.628126,42,1069.247091
0.350434,27,1071.860117
0.093059,11,1072.919052
0.130633,52,1078.00008
-0.004215,12,1079.168819
0.091297,13,1080.465208
0.030373,18,1082.225582
0.120938,15,1132.690344
0.324008,36,1136.218069
-0.040314,29,1139.167739
0.162497,16,1140.735319
0.448737,22,1142.911963
0.094572,9,1143.837509
0.130618,22,1145.999967
0.292617,16,1147.527521
0.1769,32,1150.682948
0.090759,11,1151.78147
0.196156,45,1156.190881
0.052322,14,1157.543813
0.158893,15,1158.999954
0.039847,9,1160.514994
0.115278,13,1161.78473
0.3188,31,1164.863521
0.055931,11,1165.934015
0.023095,8,1166.716566
0.133739,19,1168.5861
0.05915,18,1170.36392
0.210851,18,1172.107972
0.300308,26,1174.600072
0.278188,20,1176.516552
0.188646,15,1177.949959
0.245334,16,1179.486521
0.298202,26,1181.972277
0.335471,27,1237.317462
0.273382,22,1239.527413
0.042782,9,1240.410564
0.047535,19,1242.255966
0.088978,10,1243.233356
0.041724,21,1245.26972
0.041192,12,1246.436939
0.369842,25,1248.879215
0.358539,19,1250.733285
-0.003557,21,1252.779928
0.175273,12,1253.94531
0.157488,13,1255.19453
0.037551,13,1256.439808
0.108297,24,1258.750639
0.125962,11,1259.800447
0.366189,46,1264.258603
0.229322,31,1267.400075
0.248557,35,1270.915441
0.164851,15,1272.392846
0.254052,17,1274.944356
0.390455,31,1277.969277
0.449157,22,1280.196069
0.570596,37,1283.862533
0.079826,18,1285.704437
0.102716,39,1338.739341
0.32592,37,1342.341533
0.269909,25,1344.769195
0.084918,14,1346.14709
0.116836,17,1347.815973
-0.010041,19,1349.660131
0.204718,14,1351.018451
0.116188,17,1352.703923
0.091398,11,1353.76769
0.577362,63,1359.911252
0.241142,19,1361.776723
0.081632,26,1364.32336
0.416323,36,1367.818495
0.141337,17,1369.466591
0.274892,22,1371.631988
0.401207,39,1375.407664
0.263082,21,1377.439742
0.311493,23,1379.66289
0.50678,56,1486.539216
0.080447,30,1539.77429
0.166452,37,1543.406389
0.464858,34,1546.799047
0.082885,14,1548.201519
0.34459,36,1551.798003
0.268028,27,1554.45826
0.327677,25,1556.879352
0.125046,12,1558.050133
0.041261,7,1558.728391
0.064428,14,1560.106517
0.595229,37,1563.684963
0.488803,26,1566.199171
0.04392,9,1567.07257
0.296094,35,1570.481472
0.156432,29,1573.316034
0.127555,16,1574.909483
0.240579,25,1577.388827
0.077647,11,1578.505455
0.094596,15,1579.968401
0.130436,15,1581.423174
0.053139,31,1584.4219
0.211076,15,1585.877903
0.484382,31,1637.584569
0.163376,15,1639.112122
0.222426,19,1641.048303
0.6102,45,1645.614159
0.324871,28,1749.392848
0.097546,8,1750.175243
0.183751,45,1754.616729
0.28818,26,1757.270461
0.346416,29,1760.202751
0.281841,22,1762.404467
0.169259,18,1764.172699
0.303228,17,1765.845941
0.307741,55,1771.287323
0.454328,32,1774.469072
0.168268,14,1775.875987
0.11128,11,1776.988694
0.289884,27,1779.70351
0.245721,30,1782.721774
0.232886,26,1785.339485
0.07723,12,1786.523992
0.311396,29,1844.464145
0.335047,22,1846.683285
0.546743,34,1850.110465
0.236003,43,1854.758786
0.465114,50,1859.99122
0.603379,47,1864.828817
0.018488,18,1972.85034
0.201736,16,1974.522086
0.408478,25,1977.089911
0.211155,39,1981.045208
0.058761,7,1981.763398
0.363823,26,1984.412443
0.354409,21,1986.521409
0.660109,48,1991.408584
0.423138,29,1994.363613
0.122573,21,1996.518609
0.226803,28,1999.397078
0.466986,31,2054.492636
0.364085,39,2058.333932
0.253783,25,2060.789073
0.326137,30,2063.806421
0.133249,12,2065.031398
0.094425,9,2065.955624
0.872431,46,2070.482313
0.247649,17,2072.145841
0.488714,45,2076.640118
0.139566,15,2078.114566
0.216757,21,2080.169174
0.219443,17,2081.851193
0.419942,27,2084.681463
-0.00341,27,2165.631978
0.365017,21,2167.692398
0.410956,39,2171.528531
0.331689,35,2175.048255
0.108684,13,2176.330524
0.106116,21,2178.387204
0.255352,16,2179.969157
0.368178,23,2182.270042
0.510755,33,2234.245376
0.26574,29,2237.052831
0.416793,29,2239.969179
0.291068,32,2243.075716
0.227096,24,2245.57489
0.036155,30,2248.56262
0.315663,31,2251.511158
0.183052,19,2253.314924
0.219102,38,2256.979227
0.657875,78,2264.476084
0.335935,29,2267.288584
0.068565,16,2268.830372
0.639711,43,2272.981798
0.709944,35,2377.194181
0.54189,33,2380.423322
0.216619,16,2381.984902
0.327145,20,2433.483208
0.300438,19,2435.301003
0.109968,16,2436.82558
0.641505,57,2442.254975
0.244569,32,2445.302243
0.74053,34,2448.519923
0.398486,27,2451.089453
0.103824,10,2452.046242
0.444823,28,2454.68385
0.382386,37,2458.190195
0.483948,32,2461.236281
0.276545,21,2463.241325
0.156669,13,2464.482878
0.293197,26,2466.959287
0.591655,30,2469.80398
0.277768,18,2471.525811
0.357457,25,2473.917278
0.186019,22,2476.01646
0.03937,26,2478.570743
0.48636,41,2530.751219
0.854936,64,2572.244323
0.6694,51,2577.169947
0.33408,29,2580.016469
0.19313,14,2581.384415
0.318407,43,2585.588652
0.208861,14,2586.967099
0.483248,44,2591.26527
0.394883,25,2593.699135
0.403358,23,2595.930441
0.198714,27,2598.518611
0.196404,13,2599.76432
0.147704,19,2601.5924
0.138961,15,2603.027571
0.053147,9,2603.890656
0.490485,36,2607.391165
0.537496,40,2611.279819
0.946905,63,2666.970147
0.276703,20,2668.900437
0.658633,33,2672.079327
0.292498,19,2673.908896
0.396406,26,2676.424746
1.220987,55,2726.448728
0.235757,15,2727.892695
0.310745,51,2732.789853
0.473181,29,2735.580593
0.25982,18,2737.310283
0.008423,9,2738.165772
0.70557,38,2741.937871
0.143572,35,2745.397939
0.240131,17,2747.020581
0.662394,46,2751.438321
0.565336,40,2755.360924
1.118315,63,2809.230236
0.349358,27,2811.807903
0.217309,14,2813.1632
0.280827,23,2815.400835
0.420705,27,2817.976772
0.268317,22,2820.138448
0.147557,14,2821.478277
0.32524,35,2824.839097
0.428346,31,2827.83207
0.952616,108,2861.514326
0.420513,33,2864.716167
0.97863,55,2870.020537
0.346745,30,2872.90957
0.631116,32,2876.008475
0.511964,35,2925.693203
0.684651,52,2930.667436
0.164797,32,2933.719939
0.453732,31,2936.670803
0.603273,48,2941.27121
0.127437,51,2946.149988
0.751049,36,2949.561236
0.504244,38,2953.167333
0.216861,23,2955.405524
1.068377,51,2960.327621
1.193776,86,2999.240778
0.964654,71,3052.095953
0.319186,19,3053.931737
0.465976,34,3057.207521
0.107071,14,3058.56203
0.663049,53,3063.642838
0.333745,20,3065.566854
0.620275,34,3068.825733
0.809854,65,3075.075347
0.118559,11,3076.142055
0.606555,31,3079.117371
0.176112,16,3080.65801
0.445986,29,3083.436741
0.566049,49,3088.133594
0.415382,24,3090.431241
0.345638,24,3092.729687
0.668583,46,3097.168628
0.40986,35,3181.273345
0.363375,32,3184.331961
0.308626,24,3186.635487
0.359711,24,3188.935444
0.412432,37,3192.466245
1.773651,110,3202.816879
0.064687,11,3203.843365
0.608678,34,3207.047073
1.008172,69,3213.523659
0.663546,37,3216.994948
0.256733,27,3219.520841
0.321461,27,3222.059043
0.532126,33,3225.206855
1.620118,78,3279.890388
1.194036,73,3371.590863
1.312085,88,3380.073246
0.170586,23,3382.299101
1.824576,87,3390.679166
0.224051,26,3393.172212
0.288721,25,3395.585724
-0.070057,80,3403.274044
0.421449,27,3405.87063
0.867028,71,3462.648991
0.338767,48,3467.310869
0.560443,27,3469.897711
0.520489,27,3472.488766
1.093476,54,3477.690557
0.234156,16,3479.226459
0.674866,34,3574.355406
1.869753,125,3586.418692
0.102292,8,3587.192689
1.451584,78,3594.624991
0.516142,29,3597.369674
0.810204,47,3646.73881
0.152278,18,3648.480264
0.199449,15,3649.913709
0.389946,24,3652.235128
0.999913,77,3659.647594
0.862197,70,3666.390106
1.051488,73,3673.421073
0.87775,46,3766.683394
1.193778,80,3774.427871
0.196764,31,3777.497118
1.385969,69,3784.150261
1.424553,117,3844.560854
0.600131,60,3850.396662
1.741088,126,3862.577943
1.186602,74,3869.751483
0.188849,18,3871.494243
1.265571,64,3971.536788
1.171865,146,4032.908777
1.515774,70,4039.676361
0.174731,12,4040.819978
1.45219,72,4047.787982
0.570764,37,4051.357058
0.970427,47,4055.885708
1.420223,91,4064.657119
1.174089,64,4070.728241
0.992139,70,4219.494007
1.628433,95,4228.716094
2.513636,158,4244.108896
3.772355,202,4263.840626
0.792193,96,4319.867412
0.22284,16,4321.427885
0.860781,53,4326.599188
2.412618,168,4436.905666
1.115247,60,4442.740719
2.90321,180,4508.387994
1.88233,214,4529.181409
0.870871,54,4632.41996
0.398102,22,4634.585495
2.745581,201,4703.152799
1.318912,89,4711.781859
0.330977,22,4713.913041
2.176685,137,4727.250327
1.994885,101,4737.158712
0.917896,42,4830.148829
2.109198,122,4892.151266
1.683689,131,4904.945381
0.284791,30,4907.858283
1.705701,117,4919.173641
1.907443,105,4929.690614
0.592855,31,4932.850734
0.639483,81,5083.164341
2.683842,212,5103.836155
1.657654,102,5113.788999
0.500126,25,5116.212893
0.535115,28,5118.926069
1.544636,98,5128.430345
1.26494,72,5184.364166
3.399966,187,5256.654026
0.21942,18,5258.39531
0.542131,53,5263.51715
0.469277,36,5266.999888
1.640801,110,5278.061575
2.198205,143,5342.47369
1.199154,125,5354.682174
0.36809,31,5422.9585
0.701336,53,5428.003637
0.633249,45,5432.267195
0.312261,25,5434.616513
1.683196,102,5444.274736
0.086471,8,5445.042488
6.688268,462,5599.884929
3.31255,184,5664.063234
0.162386,12,5665.222091
2.952909,228,5687.498454
8.01802,391,5860.833068
4.3954,318,5940.399462
0.711919,34,6037.431114
2.88833,167,6053.697343
14.815122,800,6273.067894
0.661934,29,6323.424656
5.491531,286,6434.601084
1.072419,68,6441.060349
0.677454,39,6444.752553
0.750101,46,6449.135395
4.892127,236,6519.183074
1.042473,60,6525.023576
5.467358,324,6690.316575
1.489488,70,6697.113202
2.530013,133,6710.061566
2.310469,109,6720.669016
1.870346,162,6855.772964
4.296894,248,6879.877554
1.220623,99,6889.470661
3.956003,196,6957.933003
0.201396,20,6959.882954
4.227839,190,7062.937708
11.099946,533,7254.687599
1.456171,112,7265.518833
15.457972,727,8220.663753
2.502592,129,8233.441298
1.054431,52,8238.578898
0.674284,32,8241.961514
3.286218,185,8356.799924
15.14471,793,8633.848989
0.552234,49,8638.695256
13.606149,705,8855.63042
3.294438,131,8917.345126
2.99723,149,9026.633298
2.014856,80,9034.477498
0.35062,25,9036.908433
5.617299,268,9111.515462
8.898279,387,9226.74393
7.522614,324,9307.949705
7.849649,428,9495.628636
11.732602,540,9689.451337
6.491802,342,9772.390634
13.007387,523,9965.057208
1.982034,80,9972.888855
6.242622,291,10094.004265
5.511215,211,10164.757822
9.537489,423,10349.698517
2.006308,89,10358.565936
16.567264,724,10577.404254
13.764969,561,10783.533611
10.815414,446,10969.044864
12.685373,539,11170.985353
3.141555,128,11231.551132
1.094156,51,11236.707492
1.832333,73,11244.177276
1.077558,72,11251.257798
1.086478,47,11255.896166
40.845536,1781,11872.560503
2.855536,134,11935.519188
23.95091,926,12328.477185
0.921473,42,12332.672409
4.398355,203,12352.655897
14.580288,670,12565.625124
2.216155,92,12624.757053
16.252203,621,12835.627605
0.182383,13,12836.897816
15.697211,621,13041.896557
6.582107,267,13162.093517
6.527499,297,13241.474365
3.355372,136,13254.846419
2.162817,95,13408.689909
6.568306,247,13433.255948
2.383855,108,13444.104568
6.593132,281,13620.327995
4.29725,235,13643.584298
1.08642,99,13653.361638
0.70309,32,13656.488134
7.472613,317,13832.144022
10.053227,450,13927.529844
2.834868,132,14035.658658
21.361548,886,14312.980822
5.344422,222,14334.988086
1.082426,48,14339.756287
4.372607,174,14500.537517
37.206925,1526,14984.756429
2.712467,116,14996.27322
14.958569,582,15195.671828
2.238663,93,15205.173253
6.673434,274,15370.445218
3.89491,151,15385.437782
7.288108,297,15559.262082
21.504987,825,15784.752778
4.138428,154,15848.961531
2.514115,135,15862.783303
1.543116,60,15966.282428
17.673033,674,16179.998855
18.43459,774,16450.157109
26.599681,1020,16757.762479
42.498951,1694,17359.746191
27.816051,1134,17756.791599
8.433825,347,17936.224813
4.67831,189,17954.707854
6.092207,264,18032.40055
9.531789,360,18210.968976
26.008099,978,18509.389643
9.398998,384,18640.840397
18.655901,717,18899.725981
3.974093,150,18914.698566
3.417067,131,19022.075702
1.429871,66,19028.611253
18.507817,743,19296.926316
9.318463,368,19377.783344
11.05543,406,19505.010307
5.293359,197,19571.361669
2.13878,86,19670.69636
6.344476,233,19693.3968
8.965925,354,19871.317677
12.583104,476,19967.080865
27.818296,1123,20367.668568
16.784255,627,20574.858936
5.358811,215,20647.266518
9.065734,363,20825.726578
5.662003,215,20847.218965
17.749219,669,21061.004267
5.500911,227,21229.758072
8.775066,382,21267.936221
42.383452,1591,21899.346487
40.301774,1539,22383.452448
5.964656,247,22502.674526
52.80969,2000,23183.450202
36.086392,1361,23654.032527
17.409666,627,23864.113954
8.254697,310,23986.37149
33.889327,1238,24425.495253
16.548903,604,24628.106802
4.987545,184,24646.282967
9.442423,343,24729.268605
4.338563,158,24837.278358
8.910393,320,24915.630943
5.951868,239,25033.567127
32.499141,1194,25479.211051
26.974611,1000,25770.322567
56.166129,2000,26441.061156
0.359139,29,26443.965305
3.980909,157,26551.202966
19.186074,743,28964.964389
7.344002,272,29038.488052
31.509266,1251,29447.529341
55.711351,2000,30105.664181
54.231563,2000,30851.668447
53.965653,2000,32368.517923
5.974326,245,32435.795985
5.053062,209,32543.471498
53.949948,2000,33199.172957
12.240335,527,33393.062643
40.138795,1559,33889.453167
26.004331,935,34275.197994
22.27858,794,34500.361303
54.298711,2000,35176.677851
2.184631,82,35184.890387
55.288238,2000,35875.004694
55.111399,2000,36646.130858
1.218037,97,36655.825387
16.820896,598,36906.245669
43.957542,1597,37397.640321
55.712446,2000,38081.871121
0.774927,47,38183.96727
55.278751,2000,38874.943406
42.197457,1504,39361.392955
33.078055,1200,39770.120664
22.918565,836,40050.238063
7.880016,339,40180.510545
16.569565,637,40438.980508
53.759194,2000,41073.762642
52.851274,2000,41772.934269
53.477543,2000,42541.116015
1.265868,50,42546.119396
10.885926,404,42631.744045
15.768941,583,42824.570725
35.332406,1254,43275.82477
55.228871,2000,43933.012881
9.145424,326,63855.135799
