#{"t_start": 1636082596.046317, "env_id": "A1GymEnv-v0"}
r,l,t
-0.051269,32,1300.263309
0.274225,25,1306.319934
0.077485,11,1309.058375
0.287314,38,1336.499872
0.217124,24,1342.496957
0.386947,43,1352.567992
0.203097,19,1356.87601
0.078296,12,1359.6369
0.05175,13,1362.631605
0.243808,19,1367.026542
0.217317,18,1371.13786
0.044996,30,1381.000185
0.257965,27,1388.592342
-0.229286,19,1392.985764
0.086304,15,1396.429229
0.177929,31,1403.996413
-0.153745,32,1412.521224
0.163134,18,1417.367043
0.115734,13,1421.125581
0.232359,22,1427.607763
0.171565,14,1431.253733
0.237052,29,1438.37902
0.027315,33,1448.065173
0.065274,17,1452.683324
-0.057029,27,1463.068858
0.154293,26,1484.829985
0.123099,15,1489.133589
-0.066273,57,1502.941968
0.366416,24,1508.233089
0.195995,17,1511.959197
-0.019013,14,1515.158291
-0.044367,19,1520.537334
0.262217,20,1525.918474
0.242025,28,1533.459973
0.159944,21,1538.886212
0.279978,21,1544.15487
0.204211,34,1553.178733
-0.00301,18,1559.028289
-0.159439,58,1572.209759
0.033969,12,1574.860154
0.312358,26,1580.671254
0.132064,17,1584.390164
0.013985,20,1588.705407
0.180631,19,1592.807429
0.34407,28,1598.961452
0.023884,14,1602.024177
0.112236,14,1605.111836
0.071377,37,1625.153425
0.158574,14,1628.204014
0.152013,12,1630.882163
0.268281,18,1634.809276
0.223567,23,1639.804196
0.262678,33,1647.077209
0.206189,22,1651.892559
0.144805,17,1655.616937
0.118134,28,1661.73646
0.201991,38,1670.111447
0.096757,13,1672.954643
0.101602,18,1676.918311
0.027038,32,1691.673874
-0.086466,46,1710.385868
0.165234,16,1715.866357
0.404422,57,1742.801598
0.094672,20,1748.060677
0.097729,12,1751.245867
0.135023,20,1756.787493
0.273515,19,1761.34351
0.137994,24,1767.662305
0.076465,23,1785.734106
0.244047,29,1793.278618
0.14076,31,1800.326857
0.156238,13,1805.173687
0.175476,17,1809.727662
0.29931,17,1813.535923
0.188739,15,1817.282739
0.168766,29,1824.180679
0.291376,23,1829.616715
0.234306,26,1838.034152
0.200999,18,1843.557709
0.328413,18,1848.127641
0.19984,16,1852.005899
0.20543,14,1858.427448
0.281041,19,1863.727853
0.068506,26,1871.200775
0.313492,34,1882.669109
0.115148,21,1887.748806
0.216623,17,1891.871913
0.245146,45,1902.791478
0.219148,23,1908.112885
0.147189,65,1938.897952
0.23217,24,1945.286284
0.217253,24,1951.254011
0.384072,23,1958.151515
0.21237,17,1962.123226
0.14466,25,1969.972122
0.294571,23,1975.2004
0.254394,20,1980.612154
0.15729,29,1989.077663
0.066687,15,1992.744848
0.210354,22,1998.996663
0.110275,12,2001.695021
0.201041,20,2006.161681
0.023451,19,2010.988387
0.157942,21,2017.216208
0.568713,48,2030.222173
0.017411,26,2036.216174
0.256262,21,2041.331859
0.153104,14,2044.586213
0.14743,15,2048.260255
0.178894,20,2053.422259
0.116079,17,2057.711927
0.122141,18,2061.640505
0.064851,12,2064.353575
0.19293,16,2080.402871
0.078921,17,2084.836003
0.176798,40,2095.141403
0.23591,21,2100.684748
0.279407,17,2107.457955
0.295544,18,2111.738265
0.434576,38,2120.395218
0.573633,44,2132.09708
0.083802,14,2135.50413
0.177111,15,2139.041789
0.102436,14,2142.933928
0.202126,22,2150.238467
0.103406,10,2152.684296
0.23312,26,2159.369557
-0.150972,33,2168.030263
0.536104,41,2180.151822
0.030138,17,2183.940516
0.051619,17,2187.954779
0.219718,23,2194.17242
0.236321,18,2198.778631
0.146166,15,2202.230639
0.10935,19,2208.052482
0.07738,14,2212.65106
0.383669,27,2231.008057
0.362996,27,2239.078433
0.480809,29,2255.445009
0.182845,24,2261.0509
0.24558,22,2266.488054
0.198747,24,2272.961472
0.329849,28,2279.761048
0.134189,18,2284.199879
0.254443,18,2288.233179
0.180395,23,2294.798584
0.162537,14,2297.82529
0.344665,34,2305.256254
0.321098,34,2312.665585
0.31169,20,2317.017477
0.113177,13,2319.807683
0.231471,16,2323.282356
0.359921,20,2327.686232
0.387927,24,2332.825243
0.087923,20,2337.160183
0.229971,20,2341.468532
0.405896,44,2350.984111
0.240271,16,2354.458054
0.121351,15,2369.873795
0.194755,18,2373.754784
0.09962,26,2379.328648
0.116724,26,2385.022294
0.34526,22,2389.786082
0.196055,20,2394.14269
0.216165,14,2397.203134
0.24218,26,2402.736546
0.318167,67,2417.186113
0.237667,24,2422.348695
0.172349,18,2426.238016
0.349802,19,2430.320639
0.423857,34,2437.731548
0.292258,23,2444.615851
0.220608,20,2449.220858
0.216869,22,2454.528716
0.261863,26,2460.29406
0.270746,20,2464.851205
0.294775,27,2470.839834
0.483841,34,2478.300931
0.12859,14,2493.49008
0.474067,39,2502.808994
0.198156,36,2511.003726
0.553972,29,2517.74139
0.194018,20,2522.187532
0.237884,25,2527.696774
0.369515,25,2534.637092
0.238293,17,2542.325173
0.161022,21,2547.903202
0.338064,33,2555.078381
0.358675,35,2562.761404
0.292101,20,2567.154124
0.098592,21,2571.928606
0.375283,37,2580.282436
0.193918,16,2583.839141
0.300115,27,2589.6781
0.366899,28,2595.759793
0.109669,20,2601.76443
0.255886,22,2606.556121
0.335429,29,2612.857203
0.448956,50,2636.818752
0.381262,31,2643.873556
0.391319,31,2650.654492
0.326351,44,2666.126266
0.167507,22,2670.993674
0.223405,21,2675.58847
0.543195,53,2687.223694
0.519316,30,2693.703505
0.182805,16,2697.176326
0.244653,16,2700.648786
0.318173,21,2705.325479
0.280109,25,2710.743466
0.255837,24,2716.012506
0.25954,22,2720.812286
0.13911,17,2724.499912
0.022702,23,2729.493232
0.270595,25,2734.894678
0.384372,22,2739.694874
0.143404,18,2743.617046
0.272496,19,2759.922732
0.160196,17,2763.629144
0.360828,25,2785.381485
0.144707,34,2792.78084
0.268624,20,2797.199125
0.231513,26,2802.851503
0.371945,28,2809.041959
0.195503,17,2812.786271
0.178728,29,2819.08582
0.400085,23,2824.11506
0.604961,46,2834.205121
0.136932,19,2838.375636
0.078391,46,2848.410014
0.425088,37,2856.546712
0.352168,24,2861.826737
0.218393,24,2867.165671
0.071745,15,2870.455971
0.154229,21,2874.981217
0.407484,33,2883.656388
0.154225,15,2887.512018
0.330475,26,2907.567035
0.173214,28,2913.505707
0.223381,22,2918.163432
0.133225,15,2921.330519
0.355753,30,2927.845571
0.287838,18,2931.6783
0.494064,35,2945.016083
0.333506,26,2950.554424
0.130778,12,2953.067682
0.480339,27,2960.285797
0.226904,30,2966.666202
0.436532,33,2973.628855
0.344905,26,2979.126734
0.115562,14,2982.094979
0.15067,23,2987.118822
0.094242,25,2992.439742
0.27478,22,2997.106117
0.494395,33,3004.468207
0.258983,22,3009.199035
0.351746,21,3013.755663
0.707795,48,3035.664524
0.159538,26,3041.228317
0.635045,49,3051.721576
-0.016963,12,3054.246439
0.255799,27,3060.005245
0.508813,45,3069.530857
0.172508,20,3073.775416
0.231609,16,3077.201134
0.478086,30,3083.616099
0.388788,23,3088.505701
0.604892,32,3097.800186
0.361518,30,3104.124606
0.507126,40,3112.600984
0.321701,48,3122.754617
0.290335,20,3126.977115
0.350043,28,3132.908799
0.302125,31,3139.497901
0.475749,35,3158.367495
0.573123,41,3167.136989
0.20745,18,3170.943287
0.373503,26,3176.405875
0.402837,32,3183.110948
0.222935,19,3187.062093
0.293444,19,3191.049462
0.138102,18,3194.833173
0.201605,19,3198.830265
0.109957,21,3203.264593
0.141707,24,3208.29362
0.45669,22,3212.931287
0.298137,26,3218.348907
0.243053,19,3222.341777
0.238926,21,3226.796736
-0.029572,27,3232.422458
0.423816,60,3247.075354
0.439501,44,3256.286689
0.501437,36,3263.818681
0.529195,38,3283.419939
0.079257,17,3287.07669
1.007804,88,3305.598238
0.234959,27,3311.342335
0.22921,33,3318.310183
0.455402,33,3325.320069
0.063138,12,3327.847095
0.153647,21,3332.333878
0.305774,32,3339.063342
0.26984,30,3345.535847
0.295506,22,3350.196118
0.260552,21,3354.582539
0.119326,35,3361.890488
0.375659,54,3373.188069
0.396261,33,3380.109798
0.38032,35,3401.661022
0.199058,29,3407.92189
0.297039,18,3411.678186
0.547757,54,3422.996719
0.223602,16,3426.317637
0.602373,37,3434.05882
0.282257,18,3437.776555
0.396388,25,3443.001948
0.467588,39,3452.070203
0.153787,26,3457.499583
0.207525,17,3461.052127
0.304281,31,3467.697793
0.308904,34,3474.801148
0.151887,20,3478.958351
0.298421,34,3486.104273
0.38506,25,3491.333982
0.238863,35,3498.702593
0.07716,65,3523.996437
0.435699,35,3531.411614
0.536221,36,3539.040066
0.133958,27,3548.366742
0.581701,55,3560.220569
0.281548,21,3564.677041
0.377652,56,3576.3838
0.408482,57,3588.385854
0.636968,61,3601.287668
0.055841,11,3603.644376
0.351356,32,3610.359058
0.399449,36,3617.9568
0.267977,23,3622.767378
0.257647,27,3628.425432
0.072462,18,3644.024794
0.595875,45,3653.621
0.312822,31,3660.171513
0.688563,47,3670.200599
0.41102,24,3675.28463
0.268416,22,3679.950803
0.46659,25,3685.262048
0.252827,17,3693.187929
0.399109,50,3703.719925
0.14379,23,3708.619943
0.438589,30,3714.912492
0.273259,34,3722.135601
0.337086,23,3727.034235
0.152785,15,3730.240917
0.438564,35,3737.666459
0.282772,30,3743.970431
0.126799,16,3747.291281
0.419204,24,3752.301406
0.38046,25,3769.330573
0.495941,26,3774.826658
0.202306,29,3781.760109
0.972609,77,3798.266561
0.425895,64,3811.820858
0.44793,34,3818.977849
0.901155,44,3828.323848
0.368857,26,3833.836333
0.401506,35,3846.524889
0.6839,45,3855.982327
0.307101,33,3862.846734
0.407012,39,3870.96884
0.467481,41,3879.587233
0.389153,32,3898.031509
0.684064,39,3906.189818
0.380103,46,3915.809799
0.594355,43,3924.841803
0.046327,13,3927.577629
0.477401,33,3934.522386
0.622472,72,3949.565243
0.495172,41,3958.203497
0.564862,56,3969.962321
0.301004,39,3978.138461
0.43071,48,3991.373924
0.29896,78,4019.327367
0.336371,24,4024.419613
0.212063,24,4029.450543
0.246201,18,4033.164947
0.267816,26,4038.611028
0.317265,45,4048.101056
0.782364,66,4062.008005
0.419188,26,4067.522735
0.616161,36,4075.022758
0.711142,105,4097.213973
0.332947,37,4105.008075
0.706353,76,4121.023568
1.01165,86,4159.30637
1.033956,65,4173.010306
0.530181,41,4181.641095
0.499046,24,4186.739281
0.386916,65,4200.360586
0.366824,26,4205.851861
1.113056,74,4221.47261
0.389389,32,4228.211546
0.20173,38,4236.244644
0.671918,72,4266.933258
0.394911,62,4280.723361
0.624425,47,4291.363781
0.739497,63,4312.807662
0.230942,19,4316.886391
0.352971,35,4324.354684
0.950808,49,4334.850427
0.504721,45,4344.367389
0.496942,41,4353.958089
0.880308,80,4371.113154
0.413695,29,4377.280188
0.861476,44,4398.529747
0.415781,36,4406.272349
0.893675,58,4418.491533
0.687851,38,4426.643975
0.354702,31,4433.226413
0.562525,30,4439.709815
0.361127,33,4446.73104
0.24447,19,4450.719313
0.141462,32,4471.621262
0.791751,79,4491.467681
0.703826,39,4499.854213
0.34552,22,4504.508955
0.522381,33,4511.433388
0.595341,37,4519.395237
0.626794,36,4538.568576
0.714038,56,4550.542669
0.759814,65,4564.378527
0.257787,27,4570.090587
0.854694,53,4581.209621
0.189218,16,4584.534626
0.346551,24,4589.548743
0.209127,29,4595.711399
0.708762,46,4605.54345
0.531549,50,4638.253026
0.746414,50,4648.904077
0.774877,39,4657.072087
0.801861,101,4691.789798
0.434902,24,4696.943652
0.265315,34,4704.294667
0.337902,60,4717.160513
0.512169,32,4724.02979
0.834628,68,4738.649652
1.372656,100,4760.056078
0.663349,45,4769.781319
0.741546,47,4780.000838
0.555014,53,4810.52857
0.838587,52,4821.786147
0.456718,98,4842.773597
0.603995,59,4855.654546
0.605817,52,4866.780013
1.053341,83,4884.833195
0.385243,31,4891.548373
1.079867,66,4905.912803
1.195051,73,4933.099102
0.690947,37,4940.931923
0.452526,46,4976.882798
0.762359,59,4989.512647
0.371756,24,4994.660617
1.396551,91,5014.230618
0.764212,45,5023.808643
0.728422,122,5050.213842
1.043588,56,5062.328023
0.696799,48,5084.145072
0.055615,34,5091.477889
0.693983,69,5106.446827
0.897677,51,5117.454587
0.325619,26,5146.900912
1.514024,99,5168.28863
1.132938,67,5182.444149
0.669249,42,5191.302445
0.600011,35,5198.714892
0.753917,72,5225.515193
0.665891,72,5240.667788
1.370076,74,5257.136373
0.709875,70,5273.121094
1.063808,124,5320.818577
0.60685,69,5335.832436
0.334114,22,5340.569394
0.398913,31,5347.09376
0.672275,85,5377.630933
0.602923,39,5385.98354
0.471882,41,5394.620055
1.675264,108,5417.67546
0.601213,70,5432.5954
0.890935,51,5443.422292
0.636822,49,5453.876992
0.450058,41,5494.778331
1.279207,154,5538.86557
0.816649,85,5556.867052
0.860378,101,5578.889575
2.093983,190,5619.702452
0.738158,75,5647.460506
1.347837,106,5692.179704
1.720779,114,5716.676175
1.288272,78,5734.59893
0.320401,33,5741.739818
0.980065,90,5761.145006
1.054515,122,5798.921523
0.716855,35,5807.686483
0.533851,34,5815.07233
0.983873,53,5852.405951
1.312468,95,5873.100919
0.265179,27,5878.922718
0.429596,28,5884.943524
0.819681,64,5898.947269
0.717621,53,5910.276919
1.001999,75,5944.136348
0.681392,39,5952.553466
0.31593,43,5961.953901
0.987306,49,5972.5057
1.629606,117,6025.746121
1.268911,120,6051.662141
1.078623,79,6068.559333
0.654848,51,6079.376585
0.880734,52,6102.119633
0.43993,38,6111.484079
0.413688,29,6117.66795
0.737331,75,6134.100784
0.340202,24,6139.305628
0.75046,37,6147.134726
2.967117,227,6227.240992
0.703492,35,6246.29975
1.145572,67,6261.829455
1.054026,78,6278.979142
1.101262,77,6296.075266
0.760652,41,6304.816435
2.420788,134,6333.477266
0.829464,51,6344.446083
0.244391,16,6347.874301
1.026902,58,6412.59778
1.795991,101,6434.352931
0.568443,56,6447.545704
1.012519,187,6489.436221
2.311219,149,6521.806093
1.036,71,6549.091552
1.711202,155,6628.435266
1.834988,202,6673.99335
0.967197,69,6689.096433
0.912022,132,6729.148167
2.44526,211,6801.410669
0.923896,108,6824.675386
0.927066,66,6838.955138
1.97142,128,6877.908783
0.855002,59,6890.484046
1.318,145,6979.517693
0.61155,31,6986.133393
0.895953,60,7001.05774
0.916207,38,7009.285858
1.400996,74,7036.601777
1.668761,80,7053.786128
2.994895,210,7099.6652
1.362626,57,7111.770444
0.642399,123,7185.459522
1.665832,113,7222.332284
1.675639,106,7245.174487
2.525679,259,7301.274552
1.457522,69,7327.673021
0.42403,368,7436.589374
0.700205,82,7454.39074
2.164824,352,7584.995758
1.665835,155,7620.464484
3.351016,200,7675.476406
0.971534,140,7749.865426
2.881576,253,7816.117657
0.87968,80,7833.293854
2.236507,117,7858.608136
1.51839,98,7879.717286
2.03017,139,7959.224108
2.265163,124,7998.753978
1.581202,140,8029.277609
1.032251,133,8058.275137
2.005243,137,8088.331012
1.888783,164,8198.361151
3.227901,296,8263.202317
2.878421,197,8364.749861
0.980137,90,8388.191505
0.562824,93,8409.108164
0.545874,89,8429.323447
3.027987,262,8498.890237
1.548286,162,8591.007425
0.840742,87,8610.037319
1.27382,61,8623.363397
5.250183,465,8801.85239
2.232539,136,8844.188104
2.848598,172,8882.61112
1.281968,106,8905.686161
1.990699,106,8928.79273
0.600064,76,8979.852635
1.173449,68,9028.245103
1.023204,88,9054.834834
2.595079,175,9109.645121
2.999745,256,9238.604112
1.253296,107,9262.820271
0.384153,28,9269.147328
1.342287,66,9284.002379
3.130426,161,9320.817735
2.99893,271,9454.717557
2.738025,156,9493.54936
1.770423,74,9511.989187
3.492926,180,9565.677666
0.924084,127,9594.502469
3.147913,243,9718.529905
1.287551,73,9735.677301
1.806159,111,9779.530047
2.675812,260,9836.284465
5.26571,428,10000.538832
0.575833,57,10013.026422
0.585607,65,10027.217909
0.677661,47,10037.585826
0.81782,105,10137.954574
4.65028,305,10205.754472
1.664564,86,10224.569478
3.31538,298,10335.717483
1.062777,87,10354.449004
0.82278,155,10388.498212
1.418833,99,10421.769023
2.814397,160,10507.767716
2.18559,109,10532.012148
1.68567,168,10569.116556
6.379759,552,10765.922334
1.032998,80,10783.435027
1.279768,72,10799.341765
2.772856,321,10912.231416
2.453967,185,10963.750483
1.826976,166,11000.66486
1.712224,217,11112.603538
4.097728,293,11176.465935
1.545374,94,11196.767162
3.318491,309,11333.31387
1.096445,65,11347.356786
8.35304,737,11562.591231
0.915985,198,11617.770245
2.161414,109,11641.694239
3.810134,247,11758.93446
1.031579,80,11775.955574
1.658937,90,11795.324333
0.566038,290,11921.606275
0.530113,76,11949.622694
0.841318,57,11962.141101
5.621105,357,12040.109041
0.815279,57,12064.189559
8.213818,535,12256.937099
2.213743,203,12343.047891
5.861469,321,12425.256748
-0.02341,249,12535.766517
0.245309,212,12581.637567
2.488765,146,12625.223559
3.325915,167,12662.483536
0.927574,56,12674.81318
5.668186,369,12817.972476
2.754806,177,12856.206716
3.682843,227,12969.393321
1.007927,111,12994.104102
0.514214,35,13001.649505
2.113052,161,13036.801515
2.707467,375,13167.609992
2.734753,224,13216.143234
0.60606,240,13331.914113
0.395556,206,13378.633878
2.364401,149,13422.964656
2.108669,117,13448.434835
4.527287,367,13658.568425
2.734801,118,13799.823319
3.435506,222,14052.178772
2.518905,127,14386.061342
2.93384,152,14522.208589
1.240899,122,14662.848362
3.442916,176,14845.443002
0.841626,39,14854.266478
6.85972,472,15029.367973
1.576286,104,15064.411026
24.257566,1000,15409.174857
3.033199,185,15449.277273
1.860974,87,15468.028996
2.674528,220,15588.0947
