#{"t_start": 1636082598.628865, "env_id": "A1GymEnv-v0"}
r,l,t
0.091584,13,2130.317816
0.272236,25,2136.303592
0.20775,22,2142.314179
0.286771,58,2158.675874
0.195759,16,2162.937522
0.305589,22,2169.97835
0.27983,18,2174.959411
0.034499,29,2181.685718
0.170971,16,2185.475126
0.212206,22,2191.454827
0.201113,20,2196.542972
0.437618,27,2202.718809
0.08059,18,2209.711527
0.211262,25,2227.630388
0.10193,13,2230.799819
0.193838,24,2241.52066
0.06956,14,2250.200123
0.216256,19,2255.372236
0.195193,20,2259.965138
0.20827,15,2263.67193
0.176172,19,2269.053817
0.244176,20,2273.858913
0.280909,17,2278.109067
0.052852,17,2282.155341
0.210584,20,2286.831559
0.239024,33,2295.336292
0.212116,23,2300.37077
0.128678,13,2303.201891
0.428239,28,2309.313485
0.197406,18,2313.203406
0.350351,25,2318.613868
0.090812,19,2322.783855
0.072902,16,2326.267318
0.206885,35,2333.798537
0.364842,40,2342.43147
0.262881,25,2347.845325
0.262953,18,2351.750702
0.119797,15,2367.166681
0.267077,21,2371.697517
0.928721,60,2384.726167
0.04903,30,2391.229697
0.46687,25,2396.616024
0.246682,29,2402.840513
0.378826,32,2409.723871
0.353455,26,2415.350964
0.350217,28,2421.362622
0.300923,45,2431.060082
0.27169,22,2435.89595
0.452598,26,2443.475926
0.129155,17,2447.392807
0.161168,18,2451.78461
0.043292,22,2456.68562
0.462131,38,2465.259545
0.029358,17,2469.003439
0.110081,31,2475.814976
0.363265,19,2492.422651
0.215949,30,2499.400838
0.277577,26,2505.351774
0.308128,22,2510.554974
0.02981,27,2516.574856
0.148346,26,2522.334434
0.25624,57,2540.288187
0.163935,40,2549.969964
0.218862,18,2553.90079
0.453871,36,2561.856281
0.387791,28,2568.064485
0.260502,29,2574.632041
0.142004,20,2579.162701
0.491359,38,2587.39843
0.200373,17,2591.082824
0.196993,25,2596.535679
0.436245,24,2603.419862
0.175838,29,2609.700234
0.234717,34,2629.6672
0.148764,20,2634.558674
0.132992,23,2639.683012
0.116224,23,2644.879112
0.163224,17,2648.64581
0.184985,39,2662.985045
0.236667,24,2668.279709
0.138762,39,2676.776141
0.486065,44,2686.49995
0.297258,23,2691.43488
0.357889,29,2697.710814
0.180765,18,2701.691127
0.409225,22,2706.528034
0.11353,15,2709.751089
0.080889,14,2712.851475
0.383765,35,2720.478816
0.12113,32,2727.448039
0.303779,22,2732.183917
0.397744,33,2739.38474
0.159294,46,2761.574604
0.20718,20,2766.015071
0.209358,20,2786.556341
0.146052,27,2792.530089
0.144669,21,2797.107939
0.326622,24,2802.374147
0.299316,28,2808.567932
0.346439,35,2816.165726
0.246174,28,2822.287668
0.203197,24,2827.492515
0.244303,28,2833.706136
0.380146,36,2841.569837
0.104521,21,2846.146583
0.399472,43,2855.597461
0.218061,20,2860.003298
0.097671,30,2866.662573
0.412839,45,2877.24631
0.447226,23,2882.975452
0.214331,17,2901.662356
0.159232,18,2905.499214
0.279371,20,2909.769161
0.586847,33,2916.753247
0.245475,23,2921.667852
0.183685,15,2924.928994
0.255753,24,2930.015764
0.373035,21,2934.493789
0.324413,30,2946.778195
0.159968,21,2951.203696
0.072883,15,2955.725254
0.1341,14,2958.878091
0.235203,25,2964.18187
0.143949,13,2966.870928
0.302474,29,2973.045724
0.216678,14,2976.001618
0.208912,29,2982.286968
0.526288,29,2988.462801
0.397399,24,2993.541278
0.288203,26,2999.421971
0.382327,27,3005.203251
0.358852,31,3011.893783
0.330361,18,3015.761937
0.220824,24,3032.525496
0.73458,70,3047.557883
0.394516,34,3054.72955
0.35167,26,3060.280221
0.267006,29,3066.403582
0.41558,35,3073.842467
0.887714,67,3090.733265
0.029177,32,3097.417814
0.203314,34,3104.637848
0.287293,43,3113.701374
0.348527,30,3120.048436
0.198431,30,3126.397077
0.576433,32,3133.118224
0.42691,37,3152.509844
0.157115,26,3157.9788
0.263632,24,3163.163455
0.395736,34,3170.334421
0.224417,26,3175.787489
0.328463,19,3179.775766
0.15799,23,3184.572605
0.199249,23,3189.408291
0.414145,29,3195.490562
0.372565,34,3202.648974
0.140683,16,3206.016552
0.291953,23,3210.868501
0.253339,26,3216.29117
0.249963,40,3224.74417
0.268077,21,3229.107473
0.360105,22,3235.707408
0.48069,40,3244.171296
0.102134,18,3247.926825
0.449035,31,3254.423712
0.278599,24,3259.460714
0.697137,47,3280.931093
0.15982,17,3284.588542
0.081092,19,3288.585247
0.242603,39,3296.766194
0.301524,19,3300.813389
0.500279,34,3307.98112
0.445873,56,3319.882077
0.389804,34,3327.063484
0.255934,35,3334.453907
0.099717,24,3339.524068
0.234395,22,3344.329221
0.194198,16,3347.706974
0.272344,21,3352.096826
0.264019,27,3357.729126
0.24577,24,3362.82312
0.481467,40,3371.115873
0.493847,50,3395.814909
0.387697,49,3406.264134
0.086082,19,3410.256951
0.527468,46,3419.86444
0.324954,27,3425.495277
0.496172,38,3433.405767
0.300038,37,3441.137264
0.208411,25,3447.267222
0.251887,25,3452.483794
0.291307,20,3456.683606
0.052735,29,3462.878206
0.305961,23,3467.722909
0.176248,25,3472.942803
0.30169,23,3477.717113
0.545492,34,3484.85373
0.565557,31,3491.374478
0.441928,34,3498.497683
0.457121,35,3517.474765
0.139354,38,3525.545688
0.322113,23,3530.379179
0.640509,54,3545.449432
0.68494,53,3556.861393
0.30102,26,3562.393763
0.195947,20,3566.576391
0.23417,18,3570.333733
0.274242,36,3577.911867
0.422123,32,3584.6449
0.870741,57,3596.703982
0.273301,38,3604.675441
0.28623,26,3610.16393
0.34071,29,3616.304474
0.490375,46,3625.936639
0.210457,17,3641.295248
0.274396,31,3647.946829
0.366455,37,3655.788192
0.361006,22,3660.425871
0.200448,25,3665.777674
0.245785,22,3670.453459
0.282672,79,3691.547996
0.403523,48,3701.702531
0.296251,29,3707.788082
0.432117,37,3715.638217
0.442865,27,3721.37382
0.886502,44,3730.747146
0.304851,52,3741.683722
0.258992,24,3746.682505
0.762869,59,3770.845875
0.812913,43,3780.928025
0.64608,39,3789.193048
0.253172,35,3796.615688
1.077566,52,3807.639664
0.687448,54,3819.015456
0.285299,23,3823.93379
0.747522,36,3831.564662
0.09407,50,3847.400052
0.40789,32,3854.103796
0.557874,47,3863.909992
0.184472,13,3866.603428
0.58876,31,3873.092791
0.579494,68,3899.110573
0.294919,38,3907.02979
0.280786,37,3914.780081
0.292296,38,3922.798821
0.672153,43,3931.822142
0.113382,20,3935.998618
0.20405,23,3940.763853
0.650339,81,3957.797299
0.416088,117,3985.560062
0.151365,16,3988.882799
0.587814,35,3996.228196
0.43688,30,4014.08576
0.426736,27,4019.807085
0.224969,40,4028.194404
0.71234,46,4037.807365
0.656108,34,4044.969682
1.165826,62,4058.048934
0.301946,26,4063.567851
0.273677,30,4069.782623
0.523308,43,4078.866506
0.015507,9,4080.759189
0.343733,24,4085.842725
0.372703,67,4099.974418
0.644939,35,4107.354752
1.120883,73,4134.473546
0.496133,30,4149.190654
0.452166,33,4156.195394
0.304747,27,4161.830245
0.504121,67,4176.004384
0.892301,51,4186.768155
0.201171,30,4193.075351
0.678178,48,4203.14433
0.412078,33,4210.124677
1.233945,98,4230.812944
1.418992,77,4248.419591
0.67364,72,4278.466946
0.96671,92,4306.666795
0.48621,28,4312.703145
0.34396,18,4316.537311
0.292922,17,4320.137761
0.558532,35,4327.613881
0.280244,24,4332.774158
0.515135,32,4339.536986
0.412068,39,4348.392029
0.785242,69,4363.528708
0.381629,25,4368.834118
0.383634,27,4374.576624
0.593592,47,4396.462945
1.009415,99,4417.495575
1.130419,86,4435.925564
0.245636,31,4442.548589
0.617451,59,4469.134052
0.678631,65,4485.754369
0.654701,38,4494.161548
0.389168,32,4500.951524
0.679786,59,4513.484658
0.635834,39,4533.374614
0.340145,28,4539.224531
0.473879,52,4550.403258
0.789469,60,4563.1675
0.62789,51,4573.899489
0.313444,21,4578.288337
0.514485,35,4585.58805
0.411535,24,4590.639944
0.383489,42,4599.57846
0.803728,42,4608.554188
0.39753,43,4639.761281
0.848803,56,4651.668297
0.914865,61,4676.861237
0.117549,16,4681.045933
0.711744,48,4691.422325
0.290534,31,4698.095646
0.429173,28,4704.162576
0.76685,51,4715.095256
0.956803,65,4729.104268
0.705633,62,4742.41902
0.389366,43,4751.623524
0.707138,40,4760.098679
0.468259,26,4765.730301
1.22101,86,4791.525169
0.373906,48,4813.875257
0.543465,54,4825.458659
0.852566,55,4837.269689
1.134866,66,4851.700719
1.028628,70,4866.645938
1.038755,66,4881.051699
1.267217,111,4905.141776
0.290335,22,4909.792236
0.405211,46,4931.239778
0.609968,47,4941.215364
0.531934,46,4977.179548
0.427867,45,4986.805035
0.787036,58,4999.297019
0.352105,35,5006.809464
0.903692,46,5016.658234
1.030746,82,5034.389449
0.581254,96,5055.050874
0.56757,28,5061.125003
0.337701,34,5079.906631
0.443616,50,5090.711258
0.493287,40,5099.405467
0.40449,41,5108.258733
0.379015,40,5116.918359
0.685916,108,5164.047693
0.520695,52,5175.119442
0.879459,66,5189.038274
0.749344,35,5196.438396
0.621595,29,5202.632318
1.09198,67,5228.258327
2.385235,143,5259.421674
0.312904,23,5265.354991
0.905711,53,5276.501243
0.814311,80,5314.937531
1.036425,51,5325.917371
0.882234,58,5338.494447
0.677001,58,5350.648663
0.459544,39,5371.352607
0.77854,37,5379.398586
0.706303,66,5393.399583
0.472236,45,5403.02117
0.791673,68,5417.5822
0.748953,90,5436.692599
0.373536,29,5442.925938
0.354751,24,5448.006561
0.521935,54,5491.647942
0.894293,61,5504.657267
0.86791,59,5528.488498
0.478973,35,5535.957491
1.022645,57,5548.054105
0.695751,45,5557.537097
0.825416,82,5575.415496
0.794248,46,5585.733119
0.473961,146,5616.791541
0.931352,67,5642.826982
0.658769,101,5686.501475
0.519121,39,5694.824087
0.420723,38,5703.015328
0.541718,49,5713.537375
1.549616,116,5739.68417
0.585346,66,5753.95587
0.467806,39,5762.327648
0.983336,50,5784.624333
0.743001,49,5795.16306
1.271295,69,5811.275381
0.782288,105,5859.924476
0.4112,37,5868.039891
1.589335,128,5895.805316
0.890087,52,5906.93082
0.320018,46,5916.841633
1.01963,61,5947.690329
1.032861,100,5969.377853
1.022727,66,5983.768846
0.614668,48,5994.131659
0.586067,33,6029.046106
0.898024,101,6050.916775
0.487096,28,6056.834327
0.634945,41,6065.644203
1.261886,77,6093.696338
0.198015,56,6106.432061
0.782191,90,6125.991379
0.181184,17,6130.014583
0.834435,59,6142.751764
0.65489,44,6152.190499
0.993688,97,6204.227574
2.794122,238,6268.049909
0.869192,68,6283.615031
0.518721,52,6294.864384
1.792696,116,6319.809752
1.499658,121,6345.587855
0.97544,58,6410.3282
1.019948,87,6429.007826
1.097075,157,6464.146411
0.838371,56,6476.849336
1.307996,100,6499.273177
0.405619,88,6518.446127
1.251055,79,6547.508013
0.98241,80,6610.19553
1.046343,130,6638.991836
1.111418,71,6654.948504
1.644041,92,6675.870599
0.178709,38,6684.209748
0.603927,40,6704.372808
0.956447,92,6724.294863
2.874711,195,6793.166236
1.723455,129,6820.862915
0.590053,28,6826.962257
0.403343,26,6832.572958
2.404004,247,6896.902194
0.992727,81,6914.223812
0.572632,32,6979.148905
1.921237,211,7038.002175
1.319083,74,7053.890799
0.682365,40,7063.376724
0.53805,29,7069.515961
0.914214,57,7081.641048
0.806593,44,7091.135766
1.074946,84,7109.062652
1.295552,110,7179.89286
2.509219,357,7269.346224
2.283195,188,7310.301013
1.280107,110,7374.20886
1.277088,160,7409.661682
1.092509,64,7423.398619
1.089077,75,7439.446692
2.321395,119,7476.718653
1.293664,124,7503.890958
0.557615,54,7558.374277
1.020144,64,7572.077923
0.815741,71,7587.419959
2.626453,131,7617.728698
1.7448,99,7650.86823
0.681925,142,7681.612601
0.500777,237,7777.026306
1.148151,64,7790.803373
5.452962,314,7870.189401
0.808463,74,7886.149399
1.383279,83,7953.462528
0.905076,97,7986.999433
2.97003,317,8056.230553
1.497618,117,8081.887014
2.106229,119,8182.120934
0.146003,18,8186.01021
2.089697,167,8222.508483
1.008866,114,8247.642642
0.813021,91,8267.566504
0.895533,46,8278.686892
0.942706,142,8367.13137
1.126142,54,8380.983705
3.304599,201,8428.005861
0.565414,220,8488.319951
1.814496,158,8579.70433
2.470828,275,8652.299616
0.638352,184,8692.327617
0.558147,125,8784.05374
0.576804,43,8793.49284
0.706004,47,8803.796481
4.728228,663,9032.486914
7.744429,485,9232.689217
1.647312,89,9252.885974
0.931767,81,9271.192631
1.314713,246,9327.158382
1.999679,282,9463.488953
9.346325,611,9686.020182
0.594884,142,9721.062175
5.178415,322,9812.097547
0.891681,48,9822.762794
2.542525,137,9910.26766
1.14814,108,9946.218328
4.98693,480,10129.353822
3.556668,438,10226.251318
2.561916,157,10306.57691
2.989026,508,10429.219167
0.198809,132,10508.950568
1.233572,78,10526.401403
5.968084,468,10640.630473
5.109066,311,10773.273216
2.702869,319,10846.776469
1.785648,190,10938.728285
5.042349,416,11029.480347
0.446472,148,11126.616639
4.013466,254,11182.172974
-0.133898,195,11235.676147
6.442751,357,11371.323536
7.995389,562,11548.512518
1.982227,118,11586.238732
1.267851,145,11617.893128
0.542413,33,11625.122633
3.918803,228,11726.55416
4.057833,743,11974.319384
7.719612,397,12072.704109
2.669163,129,12164.360762
1.003118,92,12184.791585
0.945248,94,12205.484356
11.230182,530,12375.755155
2.340699,129,12415.192294
0.643082,68,12429.97589
2.858749,220,12534.148858
0.804938,90,12553.621708
12.667451,703,12782.314302
2.846382,243,12834.884262
0.100589,480,13003.481448
1.75163,135,13032.99257
0.259638,21,13037.582991
1.747079,86,13067.976715
4.049677,844,13353.859659
12.205502,594,13575.142891
2.569629,109,13630.539217
24.833437,1000,14854.940965
3.556185,212,14969.436959
0.83619,47,14980.965672
2.008659,85,15002.075635
1.492316,69,15017.059866
0.731109,177,15068.084107
2.86435,532,15254.927005
2.83289,129,15283.28443
1.660695,74,15342.809106
3.597096,146,15374.325303
1.206878,139,15417.084069
