#{"t_start": 1634014440.4274974, "env_id": "AliengoGymEnv-v0"}
r,l,t
-0.117547,83,3.514459
-0.198217,138,8.568193
-0.168355,146,13.86994
-0.167583,74,16.45845
-0.232258,209,59.565398
-0.37288,201,66.810197
-0.292235,136,71.752382
-0.083679,254,88.850135
-0.173311,159,122.341186
-0.042859,88,125.51051
-0.114838,167,139.299169
-0.018997,89,142.652522
-0.03925,104,146.520691
-0.150782,178,179.160868
-0.079847,260,196.740434
